size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.7, 2.7]",1,0,9,9,6,,,,,21,0,21,0,right,0.400229659281,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,22,0,22,0,right,0.400235580375,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,23,0,23,0,right,0.350230409284,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,24,0,24,0,right,0.900224922414,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,25,0,25,0,right,0.383574032159,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,26,0,26,0,left,0.300241027777,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,27,0,27,0,left,0.333585440123,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,28,0,28,0,right,0.616896497006,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,29,0,29,0,left,0.350244225163,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,30,0,30,0,right,0.950226540845,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,31,0,31,0,right,0.333582676947,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,32,0,32,0,right,0.283586584868,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,33,0,33,0,right,0.26690293126,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,34,0,34,0,right,0.266906089164,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,35,0,35,0,right,0.250233882995,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,36,0,36,0,right,0.200224369779,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,37,0,37,0,right,0.200270159527,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,38,0,38,0,right,0.300224843471,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,39,0,39,0,right,0.133575413747,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,40,0,40,0,down,0.366897483851,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,41,0,41,0,down,0.266956615793,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,42,0,42,0,right,1.15024288305,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,43,0,43,0,left,0.366919983993,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,44,0,44,0,left,0.316891523289,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,45,0,45,0,right,0.200250027832,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,46,0,46,0,right,0.250242962,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,47,0,47,0,right,0.36689314172,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,48,0,48,0,right,0.266908457605,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,49,0,49,0,right,0.316904154948,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,50,0,50,0,left,0.250246119911,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,51,0,51,0,left,0.366910904988,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,52,0,52,0,right,0.300229185603,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,53,0,53,0,right,0.466984010687,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,54,0,54,0,right,0.750235067215,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,55,0,55,0,left,0.416903839156,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,56,0,56,0,right,0.300226817162,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,57,0,57,0,left,0.400234001419,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,58,0,58,0,left,0.300228001382,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,59,0,59,0,right,0.400225711892,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,60,0,60,0,right,0.400223738194,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,61,0,61,0,right,1.50024315937,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,62,0,62,0,right,0.43358275589,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,63,0,63,0,right,0.383579163768,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,64,0,64,0,left,0.700243712003,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,65,0,65,0,down,1.80021458025,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,66,0,66,0,right,0.366904983901,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,67,0,67,0,right,0.250247304131,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,68,0,68,0,left,0.350059092467,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,69,0,69,0,right,0.30023589616,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,70,0,70,0,left,0.283568426858,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,71,0,71,0,left,1.23357588743,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,72,0,72,0,left,0.416905418111,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,73,0,73,0,right,0.366879720583,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,74,0,74,0,right,0.583589584887,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,75,0,75,0,right,0.333583466425,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,76,0,76,0,right,0.316900997037,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,77,0,77,0,left,0.433563413673,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,78,0,78,0,down,0.816887181158,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,79,0,79,0,down,0.300259975258,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,80,0,80,0,right,0.250239804089,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,81,0,81,0,right,0.366904589166,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,82,0,82,0,right,0.466901115455,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,83,0,83,0,right,0.533565071579,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,84,0,84,0,down,1.01688852328,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,85,0,85,0,left,0.40024347516,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,86,0,86,0,down,1.01690904971,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,87,0,87,0,right,0.466903878631,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,88,0,88,0,down,0.716717759082,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",1,0,9,9,6,,,,,89,0,89,0,down,0.50022855401,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,0,0,0,0,right,0.816910865513,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,1,0,1,0,left,0.466907036542,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,2,0,2,0,left,0.616911497098,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,3,0,3,0,left,0.98356779528,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,4,0,4,0,down,1.56688698379,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,5,0,5,0,left,0.400220580275,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,6,0,6,0,left,0.550251883105,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,7,0,7,0,down,0.683562821563,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,8,0,8,0,left,0.716905260211,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,9,0,9,0,left,0.616898075961,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,10,0,10,0,right,0.51691062867,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,11,0,11,0,left,0.666891010129,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,12,0,12,0,down,0.483564637361,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,13,0,13,0,left,1.10022429084,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,14,0,14,0,right,1.15027406745,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,15,0,15,0,down,0.466906247064,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",6,0,10,10,11,,,,,16,0,16,0,down,0.333573203206,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",3,0,11,11,8,,,,,0,0,0,0,left,0.416907786552,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",3,0,11,11,8,,,,,1,0,1,0,right,0.400236764588,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",3,0,11,11,8,,,,,2,0,2,0,down,0.316904154941,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.7, 2.7]",3,0,11,11,8,,,,,3,0,3,0,down,0.466905852321,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,0,0,0,0,left,0.85023672512,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,1,0,1,0,right,2.60022823823,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,2,0,2,0,left,0.283555795206,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,3,0,3,0,left,0.416893575937,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,4,0,4,0,left,1.13356633474,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,5,0,5,0,right,0.61689491805,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,6,0,6,0,down,0.983563847891,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,7,0,7,0,left,0.0669165892323,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,8,0,8,0,left,0.800246554121,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,9,0,9,0,left,0.416905812846,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,10,0,10,0,right,0.450249830457,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,11,0,11,0,left,0.450221803978,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,12,0,12,0,right,0.366910904988,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,13,0,13,0,right,0.400217027629,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,14,0,14,0,right,0.450238383026,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,15,0,15,0,right,1.58355287414,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,16,0,16,0,left,0.350226067152,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,17,0,17,0,right,0.316919549776,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,18,0,18,0,right,0.35023435668,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,19,0,19,0,right,0.283545926723,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,20,0,20,0,left,0.300231554036,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,21,0,21,0,right,0.183562821563,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,22,0,22,0,down,0.216902891778,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,23,0,23,0,right,0.333568861075,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,24,0,24,0,right,0.266897010166,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,25,0,25,0,right,0.25023427773,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,26,0,26,0,right,0.316920733996,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,27,0,27,0,right,0.300246554129,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,28,0,28,0,left,0.400245843593,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,29,0,29,0,left,0.483565821582,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,30,0,30,0,right,0.600249159404,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,31,0,31,0,right,1.65022156714,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,32,0,32,0,left,0.316919155041,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,33,0,33,0,right,1.20022673821,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,34,0,34,0,down,0.850213830243,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,35,0,35,0,right,0.233594834921,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,36,0,36,0,left,0.383551137282,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,37,0,37,0,right,0.550305172896,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,38,0,38,0,right,0.366907352334,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,39,0,39,0,right,0.533565466314,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,40,0,40,0,right,0.933564992636,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,41,0,41,0,right,1.26689582595,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,42,0,42,0,right,0.916895549628,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,43,0,43,0,down,2.88354482146,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,44,0,44,0,right,0.25023427773,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,45,0,45,0,right,2.31688915485,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,46,0,46,0,right,0.400241106719,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,47,0,47,0,right,0.600241264619,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,48,0,48,0,left,0.366909720768,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,49,0,49,0,left,0.600231790879,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,50,0,50,0,down,0.500249869932,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,51,0,51,0,right,0.250369673289,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,52,0,52,0,left,0.566896852266,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,53,0,53,0,right,0.366896694373,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,54,0,54,0,left,0.566894483833,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",4,0,12,12,21,,,,,55,0,55,0,right,0.483557532054,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
